7	2	1	4934.461599	1.1e-28	0.1	3576.3374
7	2	1	4934.482633	3.143e-29	0.076	2887.7373
7	2	1	4934.4881	7.305e-27	0.1	2733.9387
7	2	1	4934.494122	2.595e-30	0.095	3697.0979
7	2	1	4934.494275	1.314e-30	0.068	4855.9541
7	2	1	4934.500656	1.264e-30	0.089	1080.3931
7	2	1	4934.508631	1.367e-28	0.105	3571.719
7	2	1	4934.572427	1.402e-26	0.102	2777.094
7	2	1	4934.592826	1.397e-29	0.105	2752.9451
7	2	1	4934.624899	7.886e-27	0.083	2893.2007
7	2	1	4934.640671	2.184e-30	0.068	4666.8516
7	2	1	4934.643443	2.234e-29	0.094	3616.8882
7	2	1	4934.658268	1.348e-24	0.098	1533.2797
7	2	1	4934.660217	6.266e-30	0.105	2879.1592
7	2	1	4934.734849	5.237e-27	0.086	3013.5315
7	2	1	4934.744647	1.07e-28	0.109	1975.5542
7	2	1	4934.772511	3.84e-29	0.076	2850.9126
7	2	1	4934.792259	2.758e-29	0.076	2813.2312
7	2	1	4934.830914	1.878e-29	0.077	843.0301
7	2	1	4934.842242	1.308e-30	0.1	3330.0288
7	2	1	4934.862557	3.84e-30	0.069	4615.1201
7	2	1	4934.901991	8.803e-26	0.116	1940.304
7	2	1	4934.910552	2.154e-30	0.088	4637.8989
7	2	1	4934.927873	1.003e-27	0.114	2688.2234
7	2	1	4934.930968	3.275e-30	0.074	3954.2639
7	2	1	4934.940161	6.992e-29	0.082	3822.2126
7	2	1	4934.944427	2.443e-30	0.094	3717.4834
7	2	1	4934.979685	3.128e-28	0.073	994.1913
7	2	1	4934.995497	3.164e-30	0.066	3447.783
7	2	1	4935.010679	3.643e-26	0.112	2031.4965
7	2	1	4935.013066	1.797e-24	0.093	1704.9419
7	2	1	4935.052898	3.106e-30	0.074	3914.8845
7	2	1	4935.05842	4.676e-29	0.077	2814.8682
7	2	1	4935.065228	1.024e-30	0.087	4636.5801
7	2	1	4935.068318	1.434e-30	0.099	3346.22
7	2	1	4935.130512	1.078e-28	0.1	3591.2378
7	2	1	4935.130642	1.272e-30	0.086	4663.1294
7	2	1	4935.131972	7.12e-27	0.099	2749.6138
7	2	1	4935.142378	2.892e-30	0.074	3073.9707
7	2	1	4935.1567	5.087e-29	0.097	3539.7419
7	2	1	4935.195865	2.625e-30	0.097	3200.0996
7	2	1	4935.253384	2.186e-29	0.093	3638.1409
7	2	1	4935.264922	2.333e-27	0.118	7.8043
7	2	1	4935.274867	1.203e-28	0.083	3887.4741
7	2	1	4935.277842	9.086e-26	0.105	2159.0305
7	2	1	4935.281192	1.555e-23	0.087	1132.7803
7	2	1	4935.290572	1.226e-28	0.073	2382.4216
7	2	1	4935.311066	1.391e-28	0.104	3582.928
7	2	1	4935.336148	5.675e-29	0.078	2779.6055
7	2	1	4935.35044	1.372e-30	0.067	4769.791
7	2	1	4935.391774	2.919e-27	0.071	1914.8787
7	2	1	4935.41798	6.468e-27	0.067	1827.9724
7	2	1	4935.425875	2.323e-30	0.093	3738.6521
7	2	1	4935.463513	4.453e-29	0.089	1800.0957
7	2	1	4935.467915	6.185e-29	0.081	3852.804
7	2	1	4935.488264	1.344e-28	0.084	3860.155
7	2	1	4935.533981	2.494e-30	0.068	4711.313
7	2	1	4935.541357	1.524e-28	0.07	2530.2339
7	2	1	4935.575519	1.398e-24	0.099	1516.0521
7	2	1	4935.593041	6.227e-27	0.081	2952.7598
7	2	1	4935.609388	6.865e-29	0.079	2745.1238
7	2	1	4935.614069	1.05e-25	0.115	1944.1924
7	2	1	4935.620537	7.897e-29	0.111	1967.636
7	2	1	4935.666413	1.244e-27	0.112	2693.7263
7	2	1	4935.723456	1.78e-29	0.07	2530.2339
7	2	1	4935.73767	4.242e-27	0.084	3069.0044
7	2	1	4935.742724	8.349e-28	0.12	2799.4797
7	2	1	4935.754025	3.264e-27	0.07	1957.3541
7	2	1	4935.766723	6.895e-27	0.098	2766.0674
7	2	1	4935.792834	1.051e-28	0.099	3606.9219
7	2	1	4935.796969	1.72e-23	0.088	1105.5066
7	2	1	4935.836	1.374e-26	0.1	2804.3574
7	2	1	4935.838614	3.123e-26	0.114	2025.2188
7	2	1	4935.846946	2.148e-30	0.092	3760.6045
7	2	1	4935.848947	1.401e-28	0.103	3594.3584
7	2	1	4935.857453	2.123e-29	0.092	3660.1797
7	2	1	4935.874914	8.278e-29	0.079	2711.4241
7	2	1	4935.882786	4.76e-29	0.096	3557.8486
7	2	1	4935.916921	2.281e-30	0.09	1054.7607
7	2	1	4935.987319	5.449e-29	0.081	3884.1787
7	2	1	4935.990638	5.489e-28	0.119	2763.0742
7	2	1	4936.034874	1.766e-30	0.086	4690.27
7	2	1	4936.047511	4.406e-30	0.075	2996.604
7	2	1	4936.049699	3.362e-24	0.112	1313.5221
7	2	1	4936.098442	8.905e-26	0.106	2147.9062
7	2	1	4936.135538	9.949e-29	0.08	2678.5056
7	2	1	4936.1479	9.668e-30	0.107	2731.9114
7	2	1	4936.175592	1.593e-30	0.068	4810.6113
7	2	1	4936.203621	1.07e-30	0.084	4718.6777
7	2	1	4936.233664	9.458e-29	0.081	3947.4766
7	2	1	4936.30431	3.569e-29	0.077	2740.6726
7	2	1	4936.312662	2.017e-30	0.091	3783.3394
7	2	1	4936.326323	5.628e-29	0.112	1960.6711
7	2	1	4936.377674	1.458e-30	0.098	3362.0813
7	2	1	4936.381343	1.207e-25	0.114	1948.9209
7	2	1	4936.388822	1.192e-28	0.081	2646.3696
7	2	1	4936.397461	6.639e-27	0.097	2783.3098
7	2	1	4936.398986	1.453e-27	0.111	2700.0154
7	2	1	4936.409314	5.465e-28	0.078	772.1107
7	2	1	4936.448704	1.009e-28	0.072	2462.6758
7	2	1	4936.449432	1.017e-28	0.098	3623.3899
7	2	1	4936.45562	2.045e-29	0.091	3683.0046
7	2	1	4936.48598	1.442e-24	0.1	1499.6073
7	2	1	4936.487773	4.204e-30	0.107	2858.0684
7	2	1	4936.494662	1.572e-30	0.097	3379.9482
7	2	1	4936.502306	4.777e-29	0.08	3916.3347
7	2	1	4936.531444	4.831e-27	0.08	3015.406
7	2	1	4936.534135	1.066e-28	0.082	3918.7727
7	2	1	4936.562995	1.309e-22	0.078	772.1107
7	2	1	4936.583297	4.434e-27	0.067	1936.0953
7	2	1	4936.605697	4.242e-29	0.096	3576.7422
7	2	1	4936.636878	1.423e-28	0.082	2615.0151
7	2	1	4936.66039	2.527e-26	0.115	2019.7256
7	2	1	4936.666814	1.403e-28	0.102	3607.2112
7	2	1	4936.674017	2.048e-30	0.073	4032.5386
7	2	1	4936.703025	1.835e-30	0.09	3806.8577
7	2	1	4936.708599	3.375e-27	0.082	3127.5945
7	2	1	4936.747638	9.772e-28	0.118	2765.4236
7	2	1	4936.787338	1.002e-30	0.067	4913.0142
7	2	1	4936.792398	4.814e-29	0.091	1750.9606
7	2	1	4936.814415	4.169e-27	0.072	1828.2062
7	2	1	4936.824212	5.085e-28	0.12	2.3413
7	2	1	4936.841519	1.094e-30	0.067	3333.7273
7	2	1	4936.847743	2.706e-30	0.096	3236.5193
7	2	1	4936.848581	2.04e-30	0.073	3991.4971
7	2	1	4936.877885	1.694e-28	0.083	2584.4431
7	2	1	4936.916369	6.62e-30	0.076	2922.3542
7	2	1	4936.933812	2.44e-28	0.072	1074.4305
7	2	1	4936.96506	2.061e-24	0.095	1662.0402
7	2	1	4936.973806	1.208e-28	0.07	2619.8076
7	2	1	4937.003391	8.625e-26	0.107	2137.9009
7	2	1	4937.008282	4.172e-29	0.079	3949.2739
7	2	1	4937.018226	6.355e-27	0.096	2801.3284
7	2	1	4937.047932	1.956e-29	0.09	3706.6155
7	2	1	4937.062181	1.35e-25	0.112	1954.3514
7	2	1	4937.067877	1.31e-26	0.099	2834.7354
7	2	1	4937.093996	4.829e-30	0.067	3333.4746
7	2	1	4937.099187	9.789e-29	0.097	3640.6416
7	2	1	4937.113408	2.01e-28	0.084	2554.6528
7	2	1	4937.12559	1.633e-27	0.109	2707.0903
7	2	1	4937.134312	1.422e-30	0.084	4745.7646
7	2	1	4937.154473	1.703e-30	0.089	3831.1587
7	2	1	4937.160771	1.392e-28	0.101	3620.1199
7	2	1	4937.16212	7.308e-29	0.08	4010.5894
7	2	1	4937.164548	4.589e-27	0.071	1869.2648
7	2	1	4937.168663	3.714e-29	0.114	1954.3514
7	2	1	4937.250114	1.889e-23	0.089	1080.3931
7	2	1	4937.25766	7.05e-30	0.07	2619.8076
7	2	1	4937.325405	3.917e-29	0.095	3596.4219
7	2	1	4937.342112	2.378e-28	0.085	2525.6455
7	2	1	4937.390463	1.477e-24	0.1	1483.9449
7	2	1	4937.44009	3.684e-27	0.078	3081.1382
7	2	1	4937.452349	1.027e-30	0.092	1007.1335
7	2	1	4937.473894	1.465e-30	0.067	3278.2756
7	2	1	4937.476005	1.84e-26	0.117	2015.0171
7	2	1	4937.498089	1.348e-27	0.116	2768.5559
7	2	1	4937.510585	3.625e-29	0.078	3982.9941
7	2	1	4937.51246	1.525e-30	0.088	3856.2427
7	2	1	4937.553026	8.311e-29	0.081	3980.5103
7	2	1	4937.564424	2.804e-28	0.086	2497.4204
7	2	1	4937.588136	8.133e-29	0.071	2546.0364
7	2	1	4937.634335	1.858e-29	0.089	3731.0127
7	2	1	4937.635899	6.05e-27	0.096	2820.1377
7	2	1	4937.647496	2.638e-27	0.081	3189.301
7	2	1	4937.66126	2.804e-28	0.086	2497.4204
7	2	1	4937.70361	5.985e-30	0.109	2713.9932
7	2	1	4937.709525	2.67e-24	0.115	1301.8082
7	2	1	4937.734331	2.982e-27	0.066	2047.3081
7	2	1	4937.743451	9.364e-29	0.096	3658.6768
7	2	1	4937.748901	9.813e-30	0.078	2851.2227
7	2	1	4937.765289	1.923e-30	0.067	3223.6638
7	2	1	4937.781535	3.297e-28	0.087	2469.9778
7	2	1	4937.812024	2.069e-23	0.09	1054.7607
7	2	1	4937.826491	4.511e-29	0.079	2671.2253
7	2	1	4937.827976	8.276e-26	0.108	2128.3877
7	2	1	4937.83376	1.48e-25	0.111	1960.6711
7	2	1	4937.846222	1.787e-27	0.108	2714.9514
7	2	1	4937.904571	2.267e-29	0.115	1948.9209
7	2	1	4937.908906	1.658e-30	0.096	3416.811
7	2	1	4937.9097	1.559e-30	0.096	3397.2585
7	2	1	4937.951285	1.401e-30	0.087	3882.1089
7	2	1	4937.986724	2.726e-29	0.08	704.3005
7	2	1	4937.992083	3.866e-28	0.088	2443.3181
7	2	1	4937.997002	1.373e-28	0.1	3634.6265
7	2	1	4938.003015	3.139e-29	0.077	4017.4976
7	2	1	4938.041896	3.597e-29	0.094	3616.8882
7	2	1	4938.060275	5.55e-29	0.078	4076.811
7	2	1	4938.086357	4.228e-28	0.125	2797.136
7	2	1	4938.135655	5.184e-29	0.093	1704.9419
7	2	1	4938.196123	4.519e-28	0.089	2417.4414
7	2	1	4938.209006	1.123e-30	0.082	4804.3828
7	2	1	4938.214898	1.753e-29	0.088	3756.1953
7	2	1	4938.242036	1.68e-27	0.115	2772.4712
7	2	1	4938.242569	5.727e-27	0.095	2839.7207
7	2	1	4938.245067	5.844e-27	0.073	1744.6444
7	2	1	4938.268121	1.22e-26	0.097	2868.2271
7	2	1	4938.272758	2.535e-30	0.109	2840.1016
7	2	1	4938.275021	1.236e-30	0.086	3908.7583
7	2	1	4938.285454	1.026e-26	0.118	2011.0934
7	2	1	4938.28831	1.503e-24	0.101	1469.0656
7	2	1	4938.318972	2.762e-27	0.077	3149.9556
7	2	1	4938.355751	2.549e-30	0.067	3169.7686
7	2	1	4938.380558	8.911e-29	0.096	3677.4956
7	2	1	4938.394227	5.267e-28	0.09	2392.3474
7	2	1	4938.394625	9.102e-29	0.069	2712.4795
7	2	1	4938.396558	1.42e-27	0.121	2.3413
7	2	1	4938.424068	2.487e-27	0.118	7.8043
7	2	1	4938.431761	1.276e-30	0.072	4113.9014
7	2	1	4938.444133	1.344e-28	0.1	3649.0024
7	2	1	4938.467328	3.442e-27	0.115	16.389
7	2	1	4938.479644	1.593e-25	0.109	1967.636
7	2	1	4938.492743	2.704e-29	0.077	4052.781
7	2	1	4938.509537	2.691e-30	0.094	3276.0359
7	2	1	4938.526375	4.245e-27	0.112	28.0951
7	2	1	4938.54496	6.364e-29	0.079	4045.3662
7	2	1	4938.545062	1.435e-29	0.079	2783.2102
7	2	1	4938.554221	2.026e-27	0.079	3254.1223
7	2	1	4938.560877	1.916e-27	0.107	2723.5986
7	2	1	4938.574459	6.336e-27	0.072	1784.2806
7	2	1	4938.585918	6.122e-28	0.091	2368.0369
7	2	1	4938.601261	4.87e-27	0.109	42.9225
7	2	1	4938.653755	1.333e-30	0.072	4071.1938
7	2	1	4938.658116	3.316e-30	0.067	3116.7019
7	2	1	4938.692054	5.301e-27	0.106	60.8709
7	2	1	4938.703056	1.125e-30	0.085	3936.1897
7	2	1	4938.703387	7.831e-26	0.109	2119.9011
7	2	1	4938.708503	6.414e-29	0.07	2632.5022
7	2	1	4938.720717	1.21e-29	0.117	1944.1924
7	2	1	4938.744921	1.738e-22	0.08	704.3005
7	2	1	4938.755139	3.284e-29	0.093	3638.1409
7	2	1	4938.77159	7.096e-28	0.092	2344.5093
7	2	1	4938.789538	1.643e-29	0.087	3782.1638
7	2	1	4938.798833	5.536e-27	0.104	81.9401
7	2	1	4938.803294	3.443e-30	0.069	2712.4795
7	2	1	4938.847253	5.394e-27	0.094	2860.0974
7	2	1	4938.870734	1.969e-27	0.066	2161.6091
7	2	1	4938.88801	2.314e-24	0.096	1622.2562
7	2	1	4938.90151	1.859e-28	0.071	1157.774
7	2	1	4938.921693	5.583e-27	0.103	106.1297
7	2	1	4938.928176	4.142e-29	0.077	4146.1406
7	2	1	4938.950921	8.204e-28	0.092	2321.7649
7	2	1	4938.971489	2.321e-29	0.076	4088.8481
7	2	1	4938.979384	1.98e-27	0.114	2777.1697
7	2	1	4939.012505	8.429e-29	0.095	3697.0979
7	2	1	4939.060743	5.463e-27	0.101	133.4393
7	2	1	4939.124176	9.46e-28	0.093	2299.8042
7	2	1	4939.165521	3.966e-28	0.125	0.0
7	2	1	4939.168089	2.036e-27	0.075	3221.8569
7	2	1	4939.177754	7.223e-30	0.067	3222.2512
7	2	1	4939.180042	1.518e-24	0.102	1454.9686
7	2	1	4939.194442	2.251e-23	0.091	1031.1292
7	2	1	4939.203828	4.242e-30	0.068	3064.3628
7	2	1	4939.216104	5.2e-27	0.099	163.8684
7	2	1	4939.259229	1.691e-25	0.108	1975.5542
7	2	1	4939.259894	3.166e-30	0.112	2699.1909
7	2	1	4939.269556	2.02e-27	0.106	2733.0315
7	2	1	4939.291141	1.088e-27	0.094	2278.6267
7	2	1	4939.30165	1.309e-28	0.099	3665.1738
7	2	1	4939.304812	2.072e-29	0.081	2718.3181
7	2	1	4939.311234	1.689e-30	0.094	3456.8076
7	2	1	4939.339251	1.857e-24	0.118	1293.2178
7	2	1	4939.35772	5.568e-29	0.08	2604.8904
7	2	1	4939.358352	1.529e-29	0.086	3808.918
7	2	1	4939.38594	1.063e-30	0.065	3911.8335
7	2	1	4939.387914	4.828e-27	0.098	197.4166
7	2	1	4939.428634	1.53e-27	0.077	3322.0566
7	2	1	4939.436794	1.11e-26	0.096	2904.8318
7	2	1	4939.438129	1.609e-30	0.095	3435.5596
7	2	1	4939.439709	5.052e-27	0.093	2881.2439
7	2	1	4939.448779	1.982e-29	0.075	4125.6943
7	2	1	4939.45199	1.249e-27	0.095	2258.2329
7	2	1	4939.46513	2.983e-29	0.092	3660.1797
7	2	1	4939.468194	3.046e-30	0.068	3012.843
7	2	1	4939.479334	5.261e-30	0.118	1940.304
7	2	1	4939.493477	5.607e-29	0.095	1662.0402
7	2	1	4939.509963	4.789e-29	0.077	4113.3398
7	2	1	4939.528388	7.312e-26	0.111	2111.9917
7	2	1	4939.563186	1.124e-29	0.081	639.6004
7	2	1	4939.576323	4.378e-27	0.096	234.0834
7	2	1	4939.606586	1.43e-27	0.096	2238.6228
7	2	1	4939.612278	1.255e-27	0.119	2799.4797
7	2	1	4939.636893	7.935e-29	0.094	3717.4834
7	2	1	4939.683404	8.035e-27	0.074	1664.1946
7	2	1	4939.699076	1.265e-28	0.098	3681.0061
7	2	1	4939.70176	2.667e-30	0.068	3012.843
7	2	1	4939.710292	2.25e-27	0.112	2782.6511
7	2	1	4939.755039	1.633e-27	0.097	2219.7961
7	2	1	4939.765879	3.039e-29	0.075	4218.5767
7	2	1	4939.781495	3.883e-27	0.094	273.868
7	2	1	4939.798659	2.442e-23	0.092	1007.1335
7	2	1	4939.809503	4.951e-29	0.07	2722.0723
7	2	1	4939.812184	6.685e-29	0.068	2808.248
7	2	1	4939.862005	1.05e-30	0.071	3278.1262
7	2	1	4939.866459	1.772e-25	0.107	1984.0459
7	2	1	4939.897263	1.862e-27	0.098	2201.7537
7	2	1	4939.913672	1.688e-29	0.075	4163.3247
7	2	1	4939.92122	1.415e-29	0.085	3836.4575
7	2	1	4939.972255	2.101e-27	0.105	2743.2505
7	2	1	4939.98434	8.589e-27	0.073	1702.4032
7	2	1	4939.987449	1.476e-27	0.074	3296.8408
7	2	1	4939.992141	1.276e-27	0.065	2278.9963
7	2	1	4940.003608	3.371e-27	0.092	316.7699
7	2	1	4940.015257	1.313e-30	0.112	2825.2593
7	2	1	4940.028114	2.953e-29	0.083	2656.5469
7	2	1	4940.031486	4.71e-27	0.092	2903.1875
7	2	1	4940.033327	2.119e-27	0.099	2184.4949
7	2	1	4940.065243	1.522e-24	0.103	1441.6547
7	2	1	4940.075195	7.308e-30	0.068	2962.0605
7	2	1	4940.16318	2.408e-27	0.099	2168.0203
7	2	1	4940.171831	2.823e-29	0.091	3683.0046
7	2	1	4940.181676	2.59e-30	0.092	3318.6487
7	2	1	4940.242856	2.867e-27	0.091	362.7883
7	2	1	4940.256565	7.426e-29	0.093	3738.6521
7	2	1	4940.270598	1.136e-27	0.076	3393.103
7	2	1	4940.276734	1.469e-30	0.119	1937.1591
7	2	1	4940.28686	2.732e-27	0.1	2152.3296
7	2	1	4940.347391	1.643e-30	0.072	3193.1794
7	2	1	4940.353149	1.888e-30	0.068	2808.248
7	2	1	4940.377797	6.704e-26	0.112	2105.0312
7	2	1	4940.3787	1.429e-29	0.074	4201.7329
7	2	1	4940.386255	9.564e-30	0.068	2912.0891
7	2	1	4940.404341	3.096e-27	0.101	2137.4231
7	2	1	4940.434488	2.491e-27	0.111	2788.9158
7	2	1	4940.448068	3.542e-29	0.076	4184.4292
7	2	1	4940.478279	1.301e-29	0.084	3864.7825
7	2	1	4940.499444	2.391e-27	0.089	411.9225
7	2	1	4940.515644	3.506e-27	0.102	2123.3008
7	2	1	4940.573445	2.193e-29	0.074	4294.1182
7	2	1	4940.573971	9.888e-27	0.094	2944.5493
7	2	1	4940.580785	1.218e-28	0.097	3698.8528
7	2	1	4940.609604	4.366e-27	0.091	2925.897
7	2	1	4940.620754	3.968e-27	0.103	2109.9624
7	2	1	4940.657738	1.837e-25	0.106	1993.5701
7	2	1	4940.668971	2.159e-27	0.104	2754.2551
7	2	1	4940.695802	1.684e-30	0.066	2952.3447
7	2	1	4940.701845	1.666e-30	0.092	3499.937
7	2	1	4940.714936	4.155e-29	0.085	2597.8979
7	2	1	4940.719681	4.49e-27	0.103	2097.4087
7	2	1	4940.727939	2.738e-28	0.119	2.3413
7	2	1	4940.773592	1.955e-27	0.087	464.1717
7	2	1	4940.777067	1.052e-27	0.073	3374.9065
7	2	1	4940.781809	2.541e-24	0.098	1585.5905
7	2	1	4940.782103	1.832e-30	0.065	3788.2083
7	2	1	4940.812421	5.083e-27	0.104	2085.6394
7	2	1	4940.816026	2.538e-30	0.073	3111.3389
7	2	1	4940.816705	1.308e-30	0.115	2687.5044
7	2	1	4940.829534	1.206e-29	0.073	4240.9248
7	2	1	4940.866039	6.183e-29	0.096	1622.2562
7	2	1	4940.868172	6.92e-29	0.092	3760.6045
7	2	1	4940.873133	1.246e-29	0.069	2862.8633
7	2	1	4940.875256	2.539e-29	0.09	3706.6155
7	2	1	4940.882583	1.384e-28	0.07	1244.2205
7	2	1	4940.891156	3.742e-29	0.069	2814.7451
7	2	1	4940.896964	6.706e-29	0.082	2541.6689
7	2	1	4940.897947	2.268e-22	0.081	639.6004
7	2	1	4940.898977	5.759e-27	0.105	2074.6543
7	2	1	4940.925646	1.163e-28	0.096	3716.1301
7	2	1	4940.938859	9.543e-25	0.12	1287.7511
7	2	1	4940.944234	1.514e-24	0.104	1429.1237
7	2	1	4940.962756	1.605e-30	0.093	3476.9836
7	2	1	4940.979348	6.538e-27	0.106	2064.4536
7	2	1	4941.029362	1.19e-29	0.083	3893.8926
7	2	1	4941.053536	7.441e-27	0.108	2055.0374
7	2	1	4941.065535	1.569e-27	0.085	519.535
7	2	1	4941.079977	8.291e-28	0.075	3467.26
7	2	1	4941.098166	8.121e-28	0.065	2399.468
7	2	1	4941.108984	2.038e-27	0.116	2804.9482
7	2	1	4941.114145	2.63e-23	0.093	984.989
7	2	1	4941.121539	8.502e-27	0.109	2046.4059
7	2	1	4941.129111	1.083e-26	0.075	1586.8582
7	2	1	4941.138737	6.494e-30	0.083	578.0116
7	2	1	4941.152387	2.702e-27	0.109	2795.9631
7	2	1	4941.183359	9.767e-27	0.11	2038.5588
7	2	1	4941.188557	4.03e-27	0.09	2949.408
7	2	1	4941.194502	1.597e-29	0.069	2814.4419
7	2	1	4941.199643	6.023e-26	0.114	2098.7185
7	2	1	4941.222632	1.885e-25	0.105	2003.5808
7	2	1	4941.228087	4.8e-29	0.068	2907.1113
7	2	1	4941.238997	1.13e-26	0.112	2031.4965
7	2	1	4941.244924	1.026e-29	0.067	3114.115
7	2	1	4941.267781	3.867e-30	0.074	3032.6055
7	2	1	4941.282522	1.013e-29	0.073	4280.8945
7	2	1	4941.288452	1.322e-26	0.113	2025.2188
7	2	1	4941.331724	1.569e-26	0.115	2019.7256
7	2	1	4941.35094	1.555e-29	0.073	4372.7642
7	2	1	4941.359314	2.576e-29	0.075	4258.6343
7	2	1	4941.359701	2.196e-27	0.103	2766.0459
7	2	1	4941.365249	5.776e-29	0.087	2542.3718
7	2	1	4941.368814	1.902e-26	0.116	2015.0171
7	2	1	4941.375521	1.236e-27	0.083	578.0116
7	2	1	4941.394784	1.143e-26	0.074	1623.6335
7	2	1	4941.399722	2.379e-26	0.118	2011.0934
7	2	1	4941.424448	3.131e-26	0.119	2007.9543
7	2	1	4941.475641	6.41e-29	0.091	3783.3394
7	2	1	4941.536975	7.376e-28	0.072	3456.0522
7	2	1	4941.574659	1.081e-29	0.082	3923.7881
7	2	1	4941.575351	2.272e-29	0.089	3731.0127
7	2	1	4941.655848	2.057e-29	0.069	2766.7729
7	2	1	4941.679728	8.627e-27	0.092	2987.3787
7	2	1	4941.702534	5.813e-30	0.076	2956.9807
7	2	1	4941.703812	9.56e-28	0.081	639.6004
7	2	1	4941.719045	8.481e-30	0.072	4321.6484
7	2	1	4941.752216	3.7e-27	0.089	2973.6792
7	2	1	4941.756833	2.825e-23	0.094	962.6257
7	2	1	4941.816763	1.493e-24	0.105	1417.3755
7	2	1	4941.834439	1.107e-28	0.096	3735.6628
7	2	1	4941.85664	5.951e-28	0.073	3544.5254
7	2	1	4941.863366	2.883e-27	0.108	2803.7935
7	2	1	4941.864623	2.416e-30	0.09	3364.3567
7	2	1	4941.911734	1.083e-30	0.068	2907.1113
7	2	1	4941.955611	2.76e-29	0.068	2910.5198
7	2	1	4941.963983	3.072e-30	0.066	2834.6538
7	2	1	4941.978868	2.619e-29	0.07	2719.9028
7	2	1	4941.979029	7.932e-29	0.089	2489.9695
7	2	1	4942.026587	5.263e-26	0.115	2093.2915
7	2	1	4942.029278	1.918e-25	0.104	2014.7181
7	2	1	4942.044445	2.212e-27	0.102	2778.6221
7	2	1	4942.050681	7.262e-28	0.079	704.3005
7	2	1	4942.074407	5.914e-29	0.09	3806.8577
7	2	1	4942.080958	1.594e-30	0.09	3546.1982
7	2	1	4942.098443	1.085e-29	0.072	4454.5127
7	2	1	4942.113938	9.774e-30	0.081	3954.4683
7	2	1	4942.120168	8.624e-30	0.077	2884.4653
7	2	1	4942.123897	1.046e-28	0.095	3754.3743
7	2	1	4942.160274	7.058e-30	0.072	4363.1782
7	2	1	4942.1884	5.076e-28	0.065	2523.0217
7	2	1	4942.190386	3.102e-30	0.066	3667.6714
7	2	1	4942.243744	1.842e-29	0.073	4335.9531
7	2	1	4942.253498	7.159e-29	0.098	1585.5905
7	2	1	4942.267214	5.089e-28	0.071	3540.2766
7	2	1	4942.272151	2.023e-29	0.088	3756.1953
7	2	1	4942.291575	3.618e-29	0.116	7.8043
7	2	1	4942.318425	3.383e-27	0.088	2998.7576
7	2	1	4942.414929	3.345e-29	0.07	2673.7913
7	2	1	4942.416419	5.419e-28	0.078	772.1107
7	2	1	4942.419079	1.043e-30	0.099	2096.9524
7	2	1	4942.443244	7.876e-29	0.084	2481.5625
7	2	1	4942.457529	1.144e-30	0.101	2066.4099
7	2	1	4942.483353	1.552e-30	0.091	3521.53
7	2	1	4942.491475	1.217e-30	0.103	2038.9984
7	2	1	4942.520574	1.263e-29	0.079	2815.061
7	2	1	4942.521093	1.25e-30	0.104	2014.7181
7	2	1	4942.546544	1.234e-30	0.106	1993.5701
7	2	1	4942.548173	1.934e-25	0.103	2026.2404
7	2	1	4942.556253	1.077e-28	0.091	2440.6917
7	2	1	4942.567967	1.162e-30	0.109	1975.5542
7	2	1	4942.568304	3.034e-27	0.107	2812.407
7	2	1	4942.576465	2.737e-27	0.114	2813.5415
7	2	1	4942.581891	1.43e-26	0.076	1512.6365
7	2	1	4942.582177	5.863e-30	0.071	4405.4932
7	2	1	4942.585484	1.029e-30	0.112	1960.6711
7	2	1	4942.600461	4.202e-28	0.072	3624.8979
7	2	1	4942.646171	3.408e-29	0.067	3009.0676
7	2	1	4942.646358	2.725e-24	0.1	1552.0433
7	2	1	4942.647464	8.785e-30	0.081	3985.9333
7	2	1	4942.66285	1.113e-30	0.11	1967.636
7	2	1	4942.669769	5.425e-29	0.089	3831.1587
7	2	1	4942.683017	1.458e-24	0.106	1406.4103
7	2	1	4942.683759	1.22e-30	0.108	1984.0459
7	2	1	4942.70872	1.268e-30	0.105	2003.5808
7	2	1	4942.713414	4.171e-30	0.085	519.535
7	2	1	4942.723199	2.21e-27	0.101	2791.9841
7	2	1	4942.736881	4.23e-29	0.07	2628.4739
7	2	1	4942.737777	1.262e-30	0.103	2026.2404
7	2	1	4942.754152	7.378e-27	0.09	3033.3196
7	2	1	4942.770979	1.21e-30	0.102	2052.0242
7	2	1	4942.801328	3.974e-28	0.076	843.0301
7	2	1	4942.806386	1.491e-26	0.076	1547.973
7	2	1	4942.808388	1.121e-30	0.1	2080.9316
7	2	1	4942.816039	7.447e-30	0.071	4539.3628
7	2	1	4942.841706	4.434e-26	0.117	2088.5681
7	2	1	4942.850076	1.009e-30	0.098	2112.9624
7	2	1	4942.867502	3.075e-27	0.087	3024.5898
7	2	1	4942.87682	1.007e-28	0.07	1333.7679
7	2	1	4942.903648	1.825e-29	0.08	2748.7686
7	2	1	4942.916596	1.069e-29	0.068	3009.3945
7	2	1	4942.965581	1.793e-29	0.087	3782.1638
7	2	1	4942.967842	3.454e-28	0.07	3627.5789
7	2	1	4943.009191	3.012e-23	0.095	941.9736
7	2	1	4943.011997	4.837e-30	0.071	4448.5825
7	2	1	4943.022018	2.908e-22	0.083	578.0116
7	2	1	4943.062649	9.844e-29	0.094	3775.6033
7	2	1	4943.0969	1.446e-28	0.092	2394.5393
7	2	1	4943.101413	1.295e-29	0.072	4416.3843
7	2	1	4943.14933	5.363e-29	0.071	2583.9197
